EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5254681,DONA ANA CO.,LAS CRUCES,06/19/2001,1435,Tornado, ,F0,0,0,0,0,NM,MST, ,1118135,C,13,EPZ,0,0,GENERAL PUBLIC, ,.3,20,2,E,2,E,LAS CRUCES,06/19/2001,1450,32.32,-106.75,32.32,-106.75,"A weak tornado (landspout), which began as a dust devil that eventually moved under a developing thunderstorm, stayed on the ground for 15 minutes just east of Las Cruces. It remained over open country but was observed by thousands. Unrelated wind damage from 45 mph thunderstorm outflow elsewhere in the city was falsely attributed to this landspout.","",220
5251372,BENSON CO.,MINNEWAUKAN,06/20/2001,1204,Tornado, ,F0,0,0,0,0,ND,CST, ,1116852,C,5,FGF,0,0,GENERAL PUBLIC, ,2,25,4,S,5,SE,MINNEWAUKAN,06/20/2001,1206,48.02,-99.25,48.02,-99.17,"Intermittent touchdowns were reported.","",221
5251374,BENSON CO.,OBERON,06/20/2001,1225,Tornado, ,F0,0,0,0,0,ND,CST, ,1116852,C,5,FGF,0,0,GENERAL PUBLIC, ,.5,25, , , , ,OBERON,06/20/2001,1225,47.92,-99.20,47.92,-99.20,"A brief touchdown was reported.","",222
5246328,PIERCE CO.,ORRIN,06/20/2001,1230,Tornado, ,F0,0,0,0,0,ND,CST, ,1115338,C,69,BIS,0,0,GENERAL PUBLIC, ,0,40,2,W,2,W,ORRIN,06/20/2001,1231,48.08,-100.22,48.08,-100.22,"Tornado briefly touched down in open country.","",223
5251365,BENSON CO.,FT TOTTEN,06/20/2001,1235,Tornado, ,F0,0,0,0,0,ND,CST, ,1116852,C,5,FGF,0,0,LAW ENFORCEMENT, ,.5,25,4,W,4,W,FT TOTTEN,06/20/2001,1235,47.98,-99.08,47.98,-99.08,"A brief touchdown was reported.","",224
5251562,GRAND FORKS CO.,SHAWNEE,06/20/2001,1255,Tornado, ,F0,0,0,0,0,ND,CST, ,1116852,C,35,FGF,0,0,GENERAL PUBLIC, ,.5,25,2,S,2,S,SHAWNEE,06/20/2001,1255,47.93,-97.75,47.93,-97.75,"A pilot reported a touchdown.","",225
5251566,TRAILL CO.,REYNOLDS,06/20/2001,1420,Tornado, ,F0,0,0,0,0,ND,CST, ,1116852,C,97,FGF,0,0,GENERAL PUBLIC, ,.5,25,5,SW,5,SW,REYNOLDS,06/20/2001,1420,47.63,-97.18,47.63,-97.18,"A brief tornado touchdown was reported.","",226
5251568,TRAILL CO.,MAYVILLE,06/20/2001,1435,Tornado, ,F0,0,0,0,0,ND,CST, ,1116852,C,97,FGF,0,0,GENERAL PUBLIC, ,.5,25,8,E,8,E,MAYVILLE,06/20/2001,1435,47.50,-97.15,47.50,-97.15,"A brief touchdown was reported.","",227
5251554,TRAILL CO.,MAYVILLE,06/20/2001,1441,Tornado, ,F0,0,0,0,0,ND,CST, ,1116852,C,97,FGF,0,0,GENERAL PUBLIC, ,.5,25,11,E,11,E,MAYVILLE,06/20/2001,1441,47.50,-97.08,47.50,-97.08,"A brief touchdown was reported along Interstate 29.","",228
5254933,CHARLOTTE CO.,MURDOCK,06/20/2001,1445,Tornado, ,F0,0,0,10000,0,FL,EST, ,1117616,C,15,TBW,0,0,TRAINED SPOTTER, ,.1,5,2,NE,2,NE,MURDOCK,06/20/2001,1445,27.03,-82.13,27.03,-82.13,"A Skywarn Spotter reported a small F0 tornado, briefly touched downed and toppled a few large trees and several large branches near the intersection of Veterans Boulevard and Yorkshire Street in Murdock.","",229
5254935,SARASOTA CO.,LAUREL,06/20/2001,1535,Tornado, ,F0,0,0,0,0,FL,EST, ,1117618,C,115,TBW,0,0,GENERAL PUBLIC, ,.1,5,2,NE,2,NE,LAUREL,06/20/2001,1535,27.15,-82.43,27.15,-82.43,"The public reported, through WWSB-TV (ABC) of Sarasota, a small tornado that briefly touched down over a sparsely populated, partially wooded area, near the intersection of Interstate 75 and State Road 681, two miles northeast of Laurel in western Sarasota county.","",230
5252491,ADAMS CO.,BRIGHTON,06/20/2001,1816,Tornado, ,F0,0,0,0,0,CO,MST, ,1117238,C,1,BOU,0,0,LAW ENFORCEMENT, ,.1,25,1,E,1,E,BRIGHTON,06/20/2001,1816,39.98,-104.80,39.98,-104.80,"A small tornado touched down but did no damage.","",231
5252493,ADAMS CO.,BRIGHTON,06/20/2001,1825,Tornado, ,F0,0,0,0,0,CO,MST, ,1117238,C,1,BOU,0,0,STORM CHASER, ,.1,25,8,E,8,E,BRIGHTON,06/20/2001,1825,39.98,-104.67,39.98,-104.67,"A small tornado touched down but did no damage.","",232
5252565,ELBERT CO.,KIOWA,06/20/2001,1910,Tornado, ,F0,0,0,0,0,CO,MST, ,1117238,C,39,BOU,0,0,TRAINED SPOTTER, ,.1,150,9,N,9,N,KIOWA,06/20/2001,1915,39.48,-104.47,39.48,-104.47,"A tornado touched down briefly.  Bark was ripped off trees and several large limbs were snapped off.   An alfalfa field was also damaged.  The combination of strong winds and hail caused extensive damage to the siding of a nearby house.  One of the windows was also broken.","",233
5253359,ELK CO.,BROCKPORT,06/20/2001,1914,Tornado, ,F1,0,0,10000,0,PA,EST, ,1117172,C,47,CTP,0,0,EMERGENCY MANAGER, ,3,60, , , , ,BROCKPORT,06/20/2001,1924,41.25,-78.73,41.25,-78.73,"An F1 tornado touched down in the town of Brockport.  Many large trees were uprooted or snapped off.  The tornado touched down at Shawmut Road, traveling southeast until it lifted near Route 153, near Cross Road.  No injuries or deaths.","",234
5255013,PASCO CO.,WESLEY CHAPEL,06/21/2001,1625,Tornado, ,F0,0,0,100000,0,FL,EST, ,1117629,C,101,TBW,0,0,EMERGENCY MANAGER, ,.5,15,3,WNW,4,WNW,WESLEY CHAPEL,06/21/2001,1628,28.25,-82.37,28.25,-82.37,"Pasco county emergency management reported that a F0 tornado touched down on the greens of the Quail Hollow Golf & Country Club near Golf Course Loop.  The tornado moved west and caused minor roof and tile damage to sixteen homes and uprooted a few small trees along Country Club Road and Angus Valley Drive before it lifted and dissipated along Saddletree Drive.","",235
5248281,GREENE CO.,OWENSBURG,06/21/2001,1909,Tornado, ,F0,0,0,30000,0,IN,EST, ,1115474,C,55,IND,0,0,EMERGENCY MANAGER, ,.1,50,2,S,2,S,OWENSBURG,06/21/2001,1909,38.90,-86.75,38.90,-86.75,"A weak tornado briefly touched down and caused roof and wall damage to a single house.","",236
5253453,LANCASTER CO.,WHITE HORSE,06/22/2001,1635,Tornado, ,F0,0,0,5000,0,PA,EST, ,1117200,C,71,CTP,0,0,EMERGENCY MANAGER, ,.2,50, , , , ,WHITE HORSE,06/22/2001,1700,40.03,-76.00,40.03,-76.00,"An F0 tornado touched down in the town of White Haven at 17:35.  The tornado's damage was confined to trees and a cornfield.","",237
5251079,BROWARD CO.,PEMBROKE PINES,06/23/2001,1215,Tornado, ,F1,0,0,150000,0,FL,EST, ,1116386,C,11,MFL,0,0,BROADCAST MEDIA, ,1.5,15, , , , ,PEMBROKE PINES,06/23/2001,1218,26.05,-80.17,26.05,-80.17,"","A tornado touched down in Pembroke Pines near Flamingo Road and Taft Street and move east  for about a mile and a half.  Twenty houses along the path suffered mostly minor roof damage.  Several trees were uprooted and fences were damaged.  Dime-size hail was reported in Cooper City.",238
5252581,LITCHFIELD CO.,WASHINGTON,06/23/2001,1300,Tornado, ,F1,0,1,150000,0,CT,EST, ,1117339,C,5,ALY,0,0,TRAINED SPOTTER, ,1,50, , , , ,WASHINGTON,06/23/2001,1303,41.62,-73.32,41.62,-73.32,"","	A warm front, moving into Connecticut, produced a line of showers and isolated thunderstorms during the early afternoon of June 23. One cell developed into a supercell which then spawned two tornados in Litchfield County. The first tornado touched down in the northern end of  the town of Washington, on a golf course near Lake Waramaug, cutting a path 50 yards wide and a mile in length. It hit during a lull of a golf tornament that was going on there, damaging the fourth hole of the course as well as destroying a metal fence around a tennis court. This tornado also demolished a storage building. This was ranked as an F1 Tornado, with winds estimated between 75 and 100 mph, by National Weather Service Personnel. The tornado also took out many trees around this area. The tornado lifted back up, but then reformed from the cell as the storm moved into the cities of Torrington and Winstead. This second tornado was ranked on the Fujita scale as an F2 with winds estimated between 100 and 130 mph. It touched down near the Torrington Middle School, over the Midget Football Field cutting a swath two hundred yards wide and a half a mile in length. The tornado destroyed an 8,000 dollar shed that had recently been completed by the Midget Football League. The second twister also demolished the  bleachers and part of a roof at the Torrington Middle school. In addition, hundreds of large trees were uprooted. Powerlines were also destroyed. One person was injured when a portion of the blown off roof fell on him, resulting in bone fractures.",239
5252582,LITCHFIELD CO.,TORRINGTON,06/23/2001,1350,Tornado, ,F2,0,0,250000,0,CT,EST, ,1117339,C,5,ALY,0,0,TRAINED SPOTTER, ,.5,200, , , , ,TORRINGTON,06/23/2001,1350,41.80,-73.12,41.80,-73.12,"","	A warm front, moving into Connecticut, produced a line of showers and isolated thunderstorms during the early afternoon of June 23. One cell developed into a supercell which then spawned two tornados in Litchfield County. The first tornado touched down in the northern end of  the town of Washington, on a golf course near Lake Waramaug, cutting a path 50 yards wide and a mile in length. It hit during a lull of a golf tornament that was going on there, damaging the fourth hole of the course as well as destroying a metal fence around a tennis court. This tornado also demolished a storage building. This was ranked as an F1 Tornado, with winds estimated between 75 and 100 mph, by National Weather Service Personnel. The tornado also took out many trees around this area. The tornado lifted back up, but then reformed from the cell as the storm moved into the cities of Torrington and Winstead. This second tornado was ranked on the Fujita scale as an F2 with winds estimated between 100 and 130 mph. It touched down near the Torrington Middle School, over the Midget Football Field cutting a swath two hundred yards wide and a half a mile in length. The tornado destroyed an 8,000 dollar shed that had recently been completed by the Midget Football League. The second twister also demolished the  bleachers and part of a roof at the Torrington Middle school. In addition, hundreds of large trees were uprooted. Powerlines were also destroyed. One person was injured when a portion of the blown off roof fell on him, resulting in bone fractures.",240
5250325,HARTFORD CO.,EAST HARTLAND,06/23/2001,1418,Tornado, ,F0,0,0,20000,0,CT,EST, ,1116137,C,3,BOX,0,0,NWS STORM SURVEY, ,.3,80, , , , ,EAST HARTLAND,06/23/2001,1418,42.00,-72.90,42.00,-72.90,"Brief F0 touchdown","An isolated severe thunderstorm, which had a history of producing two tornadoes in northwest Connecticut, also produced a brief F0 tornado as it clipped the extreme northwest portion of Hartford County.  The touchdown occurred in East Hartland, where a ground survey indicated a path length of about one-third of a mile and a width of 80 yards.  Wind speeds were estimated to have been near 70 mph.  

The fire department in East Hartland reported 8 to 9 inch diameter limbs blown down along Route 179.  An antenna was blown off the off of the fire station, and two windows were blown out of the fire house door.  A flag pole was picked up and landed in a tree.  One eyewitness saw wooden stakes lifted out of a truck, which were swirling in the air.  Another person saw large branches rotating in mid air.   No injuries were reported.",241
5251151,BREVARD CO.,CAPE CANAVRAL MISL S,06/24/2001,1330,Tornado, ,F0,0,0,0,0,FL,EST, ,1116398,C,9,MLB,0,0,OTHER FEDERAL AGENCY, ,.2,30,1,W,1,W,CAPE CANAVRAL MISL S,06/24/2001,1330,28.48,-80.57,28.48,-80.57,"An F0 tornado touched down briefly in an undeveloped area west of the Space Shuttle launch facility. No damage was reported.","",242
5251150,INDIAN RIVER CO.,SEBASTIAN,06/24/2001,1345,Tornado, ,F1,0,0,200000,0,FL,EST, ,1116397,C,61,MLB,0,0,NWS STORM SURVEY, ,2,.5, , , , ,SEBASTIAN,06/24/2001,1345,27.82,-80.47,27.82,-80.47,"An F1 tornado touched down in the western part of Sebastian and moved southeast along a 2 mile path through the town.  It blew down numerous trees, damaged roofs, destroyed pool screens, and sheds.  The garage door was blown in and one fourth of the roof was blown off of one house.","",243
5246332,RENVILLE CO.,SHERWOOD,06/24/2001,2109,Tornado, ,F0,0,0,0,0,ND,CST, ,1115342,C,75,BIS,0,0,GENERAL PUBLIC, ,2,40,5,E,7,E,SHERWOOD,06/24/2001,2125,48.97,-101.50,48.97,-101.47,"The tornado moved slowly east reaching the Bottineau county line around 925 pm cst. The tornado skipped over the open country side.","",244
5246333,BOTTINEAU CO.,ANTLER,06/24/2001,2125,Tornado, ,F0,0,0,0,0,ND,CST, ,1115343,C,9,BIS,0,0,GENERAL PUBLIC, ,4,40,10,W,6,W,ANTLER,06/24/2001,2135,48.97,-101.48,48.97,-101.40,"Tornado moved into Bottineau county from Renville county. The tornado remained in open country lifting back into the clouds 6 miles west of Antler.","",245
5251715,NATRONA CO.,ALCOVA,06/26/2001,1425,Tornado, ,F0,0,0,0,0,WY,MST, ,1116640,C,25,RIW,0,0,TRAINED SPOTTER, ,.2,20, , , , ,ALCOVA,06/26/2001,1435,42.57,-106.72,42.57,-106.72,"","Several brief tornadoes touched down in Alcova vicinity. Path length/width and Fujita scale estimated.",246
5254243,CHARLOTTE CO.,CHARLOTTE HARBOR,06/26/2001,1502,Tornado, ,F0,0,0,5000,0,FL,EST, ,1117639,C,15,TBW,0,0,EMERGENCY MANAGER, ,.1,5,1,ENE,1,ENE,CHARLOTTE HARBOR,06/26/2001,1502,26.95,-82.05,26.95,-82.05,"The public reported, through Charlotte county emergency management, that a small waterspout moved onshore and downed two power poles and toppled a large tree onto the roof of a home, along the 4500 block of Melbourne Street in Charlotte Harbor, before it lifted and dissipated.","",247
5250854,GREENE CO.,SPRINGFIELD ARPT,06/26/2001,1645,Tornado, ,F0,0,0,0,0,MO,CST, ,1116763,C,77,SGF,0,0,OFFICIAL NWS OBS., ,.1,50,1,N,1,N,SPRINGFIELD ARPT,06/26/2001,1655,37.25,-93.38,37.25,-93.38,"","A tornado developed one mile north of the Springfield Branson Regional Airport. It was observed by National Weather Service employees and Air Traffic Controllers at the tower. It remained just north of the airport grounds, drifted westward and dissipated 10 minutes later. No injuries or damage were reported.",248
5251642,BIG HORN CO.,BASIN,06/26/2001,1742,Tornado, ,F0,0,0,0,0,WY,MST, ,1116635,C,3,RIW,0,0,GENERAL PUBLIC, ,.5,50,10,SW,10,SW,BASIN,06/26/2001,1747,44.28,-108.20,44.28,-108.20,"","Path length/width and Fujita scale estimated.",249
5251716,BIG HORN CO.,GREYBULL,06/26/2001,1756,Tornado, ,F1,0,0,0,0,WY,MST, ,1116641,C,3,RIW,0,0,TRAINED SPOTTER, ,.7,400,1,S,1,S,GREYBULL,06/26/2001,1802,44.48,-108.05,44.48,-108.05,"","Path length/width and Fujita scale estimated.",250
5250910,DYER CO.,DYERSBURG,06/27/2001,1158,Tornado, ,F0,0,0,0,1000,TN,CST, ,1116353,C,45,MEG,0,0,NWS STORM SURVEY, ,.3,100,3,W,3,W,DYERSBURG,06/27/2001,1205,36.03,-89.43,36.03,-89.43,"The tornado touched down between Finley and Dyersburg and tracked about one-quarter mile before dissipating. Some crop damage was reported.","",251
5250911,DYER CO.,UNIONVILLE,06/27/2001,1215,Tornado, ,F0,0,0,0,1000,TN,CST, ,1116353,C,45,MEG,0,0,NWS STORM SURVEY, ,.3,100, , , , ,UNIONVILLE,06/27/2001,1220,35.95,-89.45,35.95,-89.45,"A second tornado touched down near the town of Unionville. This tornado also was on the ground for about one-quarter of a mile and produced some crop damage.","",252
5249984,PIERCE CO.,BONNEY LAKE,06/27/2001,1845,Tornado, ,F1,0,0,100000,0,WA,PST, ,1116043,C,53,SEW,0,0,NWS STORM SURVEY, ,2.3,400, , , , ,BONNEY LAKE,06/27/2001,1845,47.18,-122.18,47.18,-122.18,"A tornado downed numerous trees, damaged several dozen houses, and destroyed 1 metal barn.","",253
5245546,GARDEN CO.,LEWELLEN,06/29/2001,1257,Tornado, ,F0,0,0,0,0,NE,CST, ,1114443,C,69,LBF,0,0,LAW ENFORCEMENT, ,1,110,10,SW,10,SW,LEWELLEN,06/29/2001,1257,41.23,-102.28,41.23,-102.28,"F0 tornado briefly touched down in open rangeland.","",254
5252346,LOGAN CO.,PEETZ,06/29/2001,1417,Tornado, ,F0,0,0,0,0,CO,MST, ,1117242,C,75,BOU,0,0,LAW ENFORCEMENT, ,.1,25,10,SW,10,SW,PEETZ,06/29/2001,1417,40.87,-103.23,40.87,-103.23,"A small tornado touched down but did no damage.","",255
